Website,Order Date,Currency,Unit Price,Unit Price Tax,Shipping Charge,Total Discounts,Total Owed,Shipment Item Subtotal,Shipment Item Subtotal Tax,ASIN,Product Condition,Quantity,Order Status,Shipment Status,Ship Date,Shipping Option,Carrier Name & Tracking Number,Product Name
Amazon.com,2019-05-08T19:33:47Z,USD,119.94,6,0,'-20',105.94,119.94,6,B00F9X34XS,New,1,Closed,Shipped,2019-05-10T01:22:04Z,second,AMZN_US(TBA163858737000),"Oral-B 7000 SmartSeries Rechargeable Power Electric Toothbrush with 3 Replacement Brush Heads, Bluetooth Connectivity and Travel Case, Amazon Dash Rep"
Amazon.com,2019-05-03T18:34:21Z,USD,83.99,0,0,0,83.99,83.99,0,B07NVDS1M9,New,1,Closed,Shipped,2019-05-04T17:37:08Z,next-1dc,AMZN_US(TBA138092266000),2 pack 6.0Ah 18V BL1860B LXT Lithium-Ion Replacement Battery for Makita BL1815 BL1830 BL1820 BL1850 BL1840 BL1850B-2 LXT-400 BL1845 194205-3 BL1860 19
Amazon.com,2019-05-02T07:53:53Z,USD,55.71,3.34,0,0,59.05,55.71,3.34,013465658X,New,1,Closed,Shipped,2019-05-02T22:26:43Z,second,USPS(9341989675090149330338),"Basic English Grammar with Essential Online Resources, 4e (4th Edition)"
Amazon.com,2019-04-29T03:07:54Z,USD,15.8,0.95,0,0,16.75,15.8,0.95,B01MXSO1AS,New,1,Closed,Shipped,2019-04-30T21:21:46Z,Std US D2D Dom,Fedex(103932811792514),CPP Steel Direct Fit Hood Latch for Mercedes-Benz C-Class MB1238102
Amazon.com,2019-04-28T01:12:17Z,USD,59.99,0,0,0,59.99,59.99,0,B01ERZG8X6,New,1,Closed,Shipped,2019-04-29T14:57:20Z,Second US D2D Dom,FedEx(786923455659),Custom European Style License Plate - 10 Character Multiple Colors
Amazon.com,2019-04-24T01:35:12Z,USD,29.9,0,0,0,29.9,29.9,0,B0727YZ6WQ,New,1,Closed,Shipped,2019-04-24T18:09:23Z,Std US D2D Dom,USPS(9300120111403534220591),"Free Engraving - Personalized Groomsman Zippo Lighter Windproof Perfect for Boyfriend, Anniversary - Three Lines, Each 20 Characters, Free Customizati"
Amazon.com,2019-04-23T23:58:54Z,USD,94.99,0,0,0,94.99,94.99,0,B078HTG571,New,1,Closed,Shipped,2019-04-24T02:31:19Z,Second US D2D Dom,FedEx(786830846643),Homall Gaming Chair Racing Office Chair Leather Computer Desk Chair Adjustable Swivel Chair with Headrest and Lumbar Support (Black)
Amazon.com,2019-04-23T23:58:54Z,USD,39.99,2.4,0,0,42.39,39.99,2.4,B00VMLFG3C,New,1,Closed,Shipped,2019-04-24T12:15:18Z,second,AMZN_US(TBA093374167000),"ECHOGEAR Full Motion Articulating TV Wall Mount Bracket for 26-55 Inch TVs - Extend, Tilt and Swivel Your Flat Screen TV 180 Degrees - Easy Single Stud Installation - EGMF1-BK"
Amazon.com,2019-04-22T06:09:27Z,USD,6.99,0,0,0,6.99,14.97,0,B07H3LG71D,New,1,Closed,Shipped,2019-04-23T16:55:20Z,no-rush-delivery,AMZN_US(TBA086119752000),"Salawat for iPhone Xs Max Case, Clear iPhone Xs Max Case Cute Gradient Anti Scratch Slim Phone Case Cover Reinforced TPU Bumper Shockproof Protective Case for iPhone Xs Max 6.5inch 2018 (Yellow Pink)"
Amazon.com,2019-04-22T06:09:27Z,USD,7.98,0,0,0,7.98,14.97,0,B07CZV6RQR,New,1,Closed,Shipped,2019-04-23T16:55:20Z,no-rush-delivery,AMZN_US(TBA086119752000),OMOTON Tempered Glass Screen Protector Compatible with Apple iPhone Xs Max 6.5 inch [3 Pack]
Amazon.com,2019-04-19T13:21:00Z,USD,17.99,0,0,0,17.99,17.99,0,B07GQF3NXL,New,1,Closed,Shipped,2019-04-20T02:27:30Z,next-1dc,AMZN_US(TBA074573564000),"ShellBox for Galaxy Note 9 Waterproof Case, Shockproof Snowproof Cover IP68 Underwater Full Body Protection Crystal Clear Built-in Screen Protector Case for Note 9"
Amazon.com,2019-04-19T03:06:39Z,USD,17.99,1.08,0,0,19.07,17.99,1.08,B075JSXDD1,New,1,Closed,Shipped,2019-04-20T01:26:58Z,next-1dc,AMZN_US(TBA072187300000),"Zizo Bolt Series Compatible with iPhone X Case Military Grade Drop Tested with Screen Protector, Kickstand and Holster iPhone Xs Metal Gray"
Amazon.com,2019-04-19T03:06:39Z,USD,19.6,0,0,0,19.6,19.6,0,B07PFHXHGC,New,1,Closed,Shipped,2019-04-20T00:59:32Z,Std US D2D Dom,EPacket(LT582166895CN),Thethan Garden Farming Pruning Shears Scissor Fruit Tree Grafting Vaccination Tools
Amazon.com,2019-04-16T03:24:16Z,USD,89.99,0,0,0,89.99,89.99,0,B00YSMM5PO,New,1,Closed,Shipped,2019-04-16T22:23:09Z,next-1dc,FEDEX(484570378731),Saint Mossi Modern Contemporary Elegant K9 Crystal Glass Chandelier Pendant Ceiling Lighting fixture - 5 Lights
Amazon.com,2019-04-16T03:24:16Z,USD,15.99,0,0,0,15.99,15.99,0,B06XBR4L27,New,1,Closed,Shipped,2019-04-16T18:12:28Z,next-1dc,UPS(1Z0640RX1313274501),"BWINKA Feng Shui Natural Citrine Gem Yellow Crystal Money Tree Office Home Table Office for Wealth Luck,Best Gift"
Amazon.com,2019-04-12T16:41:25Z,USD,195,0,0,'-9.75',185.25,195,0,B015J3LA6A,New,1,Closed,Shipped,2019-04-13T04:31:43Z,second,AMZN_US(TBA043638439000),MEEROSEE Crystal Chandeliers Modern LED Ceiling Lights Fixtures Chandelier Lighting Dining Room Pendant Lights Contemporary 3 Rings Adjustable Stainle
Amazon.com,2019-04-10T00:38:57Z,USD,10.49,0,0,0,31.47,38.51,0,B07114RK67,New,3,Closed,Shipped,2019-04-10T17:09:54Z,second,AMZN_US(TBA032365850000),Wire Connectors - Pack of 12 Low Voltage T Tap Wire Connectors T Type 2 Pin Solderless No Wire - Stripping Required for Mid-span Branching in Wires Co
Amazon.com,2019-04-10T00:38:57Z,USD,7.04,0,0,0,7.04,38.51,0,B009VCZ4V8,New,1,Closed,Shipped,2019-04-10T17:09:54Z,second,AMZN_US(TBA032365850000),EvZ 20AWG 66ft 20m Extension Cable Wire Cord for Led Strips Single Colour 3528 5050
Amazon.com,2019-04-09T21:28:49Z,USD,188.88,0,0,0,188.88,188.88,0,B00NJKH7DQ,New,1,Closed,Shipped,2019-04-10T17:59:45Z,next-1dc,FEDEX(484563165506),Siljoy Three Rings Chandelier Ligiting (11.8-19.7 - 27.6 Inches) K9 Crystal Ceiling Light Fixture
Amazon.com,2019-04-09T20:40:06Z,USD,29.9,0,0,0,29.9,29.9,0,B0727YZ6WQ,New,1,Closed,Shipped,2019-04-10T01:39:03Z,Std US D2D Dom,USPS(9300120111403499250527),"Free Engraving - Personalized Groomsman Zippo Lighter Windproof Perfect for Boyfriend, Anniversary - Three Lines, Each 20 Characters, Free Customizati"
Amazon.com,2019-04-09T03:03:30Z,USD,12.97,0.78,0,0,13.75,25.95,0.78,B00I608BJ8,New,1,Closed,Shipped,2019-04-09T17:04:17Z,second,AMZN_US(TBA028114238000),"SCOSCHE MAGDMB MagicMount Universal Magnetic Phone/GPS Mount for the Car, Home or Office in Frustration Free Packaging"
Amazon.com,2019-04-09T03:03:30Z,USD,14.98,0,0,0,14.98,14.98,0,B07JVKLLLM,New,1,Closed,Shipped,2019-04-09T20:29:01Z,second,USPS(9374889675090709578652),"Fairwin Tactical Belt, 1.5 Inch Wide Heavy Duty Military Style Tactical Belt for Concerled Carry -CCW Blet"
Amazon.com,2019-04-09T03:03:30Z,USD,12.98,0,0,0,12.98,25.95,0.78,B01FHIDVYQ,New,1,Closed,Shipped,2019-04-09T17:04:17Z,second,AMZN_US(TBA028114238000),"VIPERTEK VTS-T03 - Aluminum Series 53 Billion Heavy Duty Stun Gun - Rechargeable with LED Tactical Flashlight, Gunmetal Gray"
Amazon.com,2019-04-09T00:35:43Z,USD,12.98,0,0,0,0,Not Available,Not Available,B01FHIDVYQ,New,0,Cancelled,Not Available,Not Available,second,Not Available,"VIPERTEK VTS-T03 - Aluminum Series 53 Billion Heavy Duty Stun Gun - Rechargeable with LED Tactical Flashlight, Gunmetal Gray"
Amazon.com,2019-04-09T00:20:27Z,USD,12.97,0,0,0,0,Not Available,Not Available,B00I608BJ8,New,0,Cancelled,Not Available,Not Available,second,Not Available,"SCOSCHE MAGDMB MagicMount Universal Magnetic Phone/GPS Mount for the Car, Home or Office in Frustration Free Packaging"
Amazon.com,2019-04-08T18:29:02Z,USD,16.99,0,0,0,16.99,16.99,0,B07CVHGRXY,New,1,Closed,Shipped,2019-04-09T07:12:30Z,second,USPS(9374889675090709422474),Saviland 6 Colors Nail Art Painting Nail Gel Polish Draw Acrylic Color UV LED Gel Varnish DIY Makeups Tips with Painting Pen 8g
Amazon.com,2019-04-08T18:22:39Z,USD,489.17,0,0,0,489.17,Not Available,Not Available,B007VAGT9I,New,0,Cancelled,Not Available,Not Available,Std US D2D Dom,Not Available,"CHANDELIER CRYSTAL LIGHTING EMPRESS CRYSTAL (TM) CHANDELIERS H38"" W37"""
Amazon.com,2019-04-07T16:29:49Z,USD,12.99,0,0,0,12.99,12.99,0,B07P8D1XT1,New,1,Closed,Shipped,2019-04-08T04:18:25Z,next-1dc,USPS(9374889675090708992077),Professional Nail Art Pen Gel Carving Brush Rhinestone Picker Dotting Pens Acrylic Nail Brushes Liner Painting Pen Striping Tool Set Sculpting Tools for Pottery Clay Silicone Head Gems Crystals Studs
Amazon.com,2019-04-07T16:29:49Z,USD,4.99,0,0,0,4.99,4.99,0,B07GNDT83B,New,1,Closed,Shipped,2019-04-09T00:36:42Z,second,USPS(9374889675090709385977),1 Bottle Crystal Micro Nail Pixie Beads Gravel Colorful Multicolor Micro Strass Nail Art Glass Caviar Beads For Nails 3D Decorations (Champagne)
Amazon.com,2019-04-07T16:29:49Z,USD,4.99,0,0,0,4.99,4.99,0,B07GNKYTYC,New,1,Closed,Shipped,2019-04-08T01:25:03Z,next-1dc,AMZN_US(TBA021278227000),1 Bottle Crystal Micro Nail Pixie Beads Gravel Colorful Multicolor Micro Strass Nail Art Glass Caviar Beads For Nails 3D Decorations (Crystal AB)
Amazon.com,2019-04-07T16:29:49Z,USD,15.99,0,0,0,15.99,15.99,0,B07FXM7FS7,New,1,Closed,Shipped,2019-04-08T19:16:15Z,next-1dc,UPS(1ZAR29401366279533),"6 Colors Spider Gel, Saviland matrix Gel with Gel Paint Design Nail Art Wire Drawing Gel for Line (White black red blue yellow silver)"
Amazon.com,2019-04-07T05:53:10Z,USD,199,0,0,0,398,398,0,B004J4L01G,New,2,Closed,Shipped,2019-04-09T00:04:39Z,Std US D2D Dom,UPS(1Z1E176A0307402471),"Chandelier Lighting Crystal Chandeliers H27"" X W32"""
Amazon.com,2019-04-05T09:49:01Z,USD,5.8,0,0,0,17.4,227.37,0,B00JL4HERS,New,3,Closed,Shipped,2019-04-06T03:13:03Z,second,AMZN_US(TBA013270230000),CJESLNA 5 Pair Thick Crisscross Long False Eyelashes Fake Eye Lashes Voluminous Makeup
Amazon.com,2019-04-05T09:49:01Z,USD,69.99,0,0,0,209.97,227.37,0,B07FCCM4V2,New,3,Closed,Shipped,2019-04-06T03:13:03Z,second,AMZN_US(TBA013270230000),"Lulin Upgraded 100PCS Led Module Strip Lights White, 54ft AC110V SMD 3 LED Module Light for Letter Sign Advertising Signs Storefront Garage with Tape Adhesive Backside"
Amazon.com,2019-03-31T20:12:34Z,USD,56.99,0,0,0,56.99,56.99,0,B00QI6Y3X0,New,1,Closed,Shipped,2019-04-01T01:38:46Z,next-1dc,AMZN_US(TBA991260518000),Neewer Aluminum Alloy Camera Video Cage Film Movie Making Kit include:(1)Video Cage(1)Top Handle Grip(2)15mm Rod for DSLR Cameras Such as Canon 5D mark II III 700D 650D Nikon D7200 Pentax Sony Olympus
Amazon.com,2019-03-30T13:17:16Z,USD,39.99,0,0,0,79.98,79.98,0,B07GZ3JGBG,New,2,Closed,Shipped,2019-03-31T03:17:54Z,second,USPS(9361289675090786574046),SoCal Flags 14 Foot Hybrid Feather Flag Pole Fits Most 12.5ft Swooper Flutter Banners - Flexible Tip
Amazon.com,2019-03-29T23:35:17Z,USD,9.99,0,0,0,9.99,9.99,0,B06XK3N474,New,1,Closed,Shipped,2019-03-31T09:31:40Z,second,AMZN_US(TBA985303273000),Idakey Zinc Alloy Key Chain with 2 Key Rings include LED Light and Bottle Opener Function Car Business keychain for Men and Women Black Nickel
Amazon.com,2019-03-29T05:10:18Z,USD,195,0,0,0,195,195,0,B015J3LA6A,New,1,Closed,Shipped,2019-03-30T04:23:06Z,second,AMZN_US(TBA982264621000),MEEROSEE Crystal Chandeliers Modern LED Ceiling Lights Fixtures Chandelier Lighting Dining Room Pendant Lights Contemporary 3 Rings Adjustable Stainless Steel Cable DIY Design
Amazon.com,2019-03-29T05:10:18Z,USD,11.99,0,0,0,23.98,23.98,0,B00BFYXKAM,New,2,Closed,Shipped,2019-03-29T13:11:57Z,Std US D2D Dom,USPS(9400111699000510086372),Relumins Advance White - Whitening Deodorant Roll-on
Amazon.com,2019-03-29T05:10:18Z,USD,188.88,0,0,0,188.88,188.88,0,B00NJKH7DQ,New,1,Closed,Shipped,2019-03-30T02:40:43Z,second,AMZN_US(TBA982287032000),Siljoy Three Rings Chandelier Ligiting (11.8-19.7 - 27.6 Inches) K9 Crystal Ceiling Light Fixture
Amazon.com,2019-03-26T04:08:30Z,USD,48.86,2.93,0,0,51.79,Not Available,Not Available,B01DB8INA6,Used,0,Cancelled,Not Available,Not Available,next-1dc,Not Available,"DINGGU Flush Mounted Luxury Contemporary Drum Ceiling Chandelier Light Fixtures with Cylinder Lamp Shade for Bedroom W18"" H13"""
Amazon.com,2019-03-26T00:22:04Z,USD,9.88,0.59,0,0,10.47,21.87,1.31,B0097JLQVC,New,1,Closed,Shipped,2019-03-26T17:03:39Z,second,AMZN_US(TBA968555821000),"Monoprice Gold Plated Speaker Banana Plugs - 5 Pairs - Closed Screw Type, For Speaker Wire, Home Theater, Wall Plates And More"
Amazon.com,2019-03-26T00:22:04Z,USD,249,0,0,0,747,747,0,B07F4265S4,New,3,Closed,Shipped,2019-04-01T14:18:50Z,Std US D2D Dom,FedEx(786362964419),"Urchin Chandelier 24"" Emme Starburst 12 Light Pendant Lamp Astra Silver Sputnik Ceiling Lamp Satellite Nickel Polished Kitchen Island Center Dining Li"
Amazon.com,2019-03-26T00:22:04Z,USD,11.99,0.72,0,0,12.71,21.87,1.31,B006LW0W5Y,New,1,Closed,Shipped,2019-03-26T17:03:39Z,second,AMZN_US(TBA968555821000),AmazonBasics SW100ft  16-Gauge Speaker Wire - 100 Feet
Amazon.com,2019-03-25T21:33:11Z,USD,75.88,0,0,0,151.76,151.76,0,B00EAU9DPO,New,2,Closed,Shipped,2019-03-26T17:20:50Z,second,AMZN_US(TBA969622372000),Acoustic Audio R191 in Ceiling/in Wall 5 Speaker Set 2 Way Home Theater 1000 Watt New R191-5S
Amazon.com,2019-03-25T21:33:11Z,USD,7.99,0,0,0,7.99,7.99,0,B07P97VPSJ,New,1,Closed,Shipped,2019-03-26T02:29:50Z,Exp US D2D Dom,Not Available,ASURION 3 Year Electronics Protection Plan $75-99.99
Amazon.com,2019-03-23T07:23:33Z,USD,9.18,0,0,0,45.9,45.9,0,B00BGVOGQG,New,5,Closed,Shipped,2019-03-24T23:27:26Z,std-us-nft,USPS(9361289675090784559366),Alvita Organic Herbal Tea Senna - 24 Tea Bags
Amazon.com,2019-03-23T07:22:07Z,USD,14.34,0.86,0,0,30.4,28.68,1.72,B001JTS50I,New,2,Closed,Shipped,2019-03-24T04:48:02Z,second,AMZN_US(TBA957355977000),Zippo All-In-One Kit
Amazon.com,2019-03-22T03:53:19Z,USD,139.92,0,0,0,139.92,139.92,0,B07J1YRFSB,New,1,Closed,Shipped,2019-03-22T05:31:01Z,Std US D2D Dom,USPS(9305520111403452494220),"Led Open Sign for Business - Stand Out with 64 Super-Bright Color Combos to Match Your Brand, Programmable App - Neon Flash, or Scroll - 15 x 32 inch"
Amazon.com,2019-03-21T20:46:55Z,USD,196.31,11.78,0,0,208.09,196.31,11.78,B01E3NAOLO,Used,1,Closed,Shipped,2019-03-22T15:19:16Z,second,AMZN_US(TBA951182835000),"GDNS Chandeliers Firework LED Light Stainless Steel Crystal Pendant Lighting Ceiling Light Fixtures Chandeliers Lighting,Dia 31.5 inch"
Amazon.com,2019-03-21T20:41:35Z,USD,44.99,0,0,0,0,Not Available,Not Available,B07P5GKJS3,New,0,Cancelled,Not Available,Not Available,Exp US D2D Dom,Not Available,ASURION 4 Year Home Improvement Protection Plan $250-299.99
Amazon.com,2019-03-21T20:41:35Z,USD,159,0,0,0,0,Not Available,Not Available,B01E3NAOLO,Used,0,Cancelled,Not Available,Not Available,Std US D2D Dom,Not Available,"GDNS Chandeliers Firework LED Light Stainless Steel Crystal Pendant Lighting Ceiling Light Fixtures Chandeliers Lighting,Dia 31.5 inch"
Amazon.com,2019-03-20T15:08:47Z,USD,6.49,0,0,0,6.49,16.45,0,B07KFDHRRY,New,1,Closed,Shipped,2019-03-22T02:33:13Z,second,AMZN_US(TBA950675572000),"[4 Pack] Screen Protector for iPhone Xs/iPhone X, SPARIN Tempered Glass Screen Protector for iPhone Xs/X (5.8 Inch) - Alignment Frame/Highly Responsive/Case Friendly"
Amazon.com,2019-03-20T15:08:47Z,USD,9.96,0,0,0,9.96,16.45,0,B00NLNRVFU,New,1,Closed,Shipped,2019-03-22T02:33:13Z,second,AMZN_US(TBA950675572000),"U.S. Art Supply Mini 5 inch Natural Wood Craft, Business Card, Photo Display Easel (Pack of 12)"
Amazon.com,2019-02-25T00:55:13Z,USD,14.48,0,0,0,14.48,14.48,0,B00C86IFNS,New,1,Closed,Shipped,2019-02-25T02:14:11Z,Std US D2D Dom,USPS(9300120111403386501763),Ai TOYK983S 2007-2011 Toyota Camry Dash Kit Silver
Amazon.com,2019-02-25T00:54:23.939Z,USD,14.48,0,0,0,0,Not Available,Not Available,B00C86IFNS,New,0,Cancelled,Not Available,Not Available,Std US D2D Dom,Not Available,Ai TOYK983S 2007-2011 Toyota Camry Dash Kit Silver
Amazon.com,2019-02-23T21:23:02Z,USD,13.61,0,0,0,13.61,13.61,0,B00ITAP8M8,New,1,Closed,Shipped,2019-02-24T23:27:01Z,std-us-nft,USPS_SC_JW_STD(9374889716090078967510),Merano CC - Medicinal Stain Protection and Skin Brightening Moisture Lotion 170ml By ROHTO
Amazon.com,2019-02-23T21:23:02Z,USD,14.73,0,0,0,14.73,14.73,0,B00ITAP8P0,New,1,Closed,Shipped,2019-02-24T10:26:19Z,second,AMZN_US(TBA845263449000),Rohto Merano Cc Medicinal Stains Intensive Measures Essence (20Ml)
Amazon.com,2019-02-22T04:28:06Z,USD,25.23,0,0,0,50.46,50.46,0,B01EIA49K4,New,2,Closed,Shipped,2019-02-24T10:33:40Z,second,AMZN_US(TBA845263449000),"FLUIDSHIELD Level 3 Fog-Free Procedure Mask, WrapAround Visor, High Fluid Protection, ASTM F2100-11 SO SOFT Lining, Orange, 47147 (Box of 25)"
Amazon.com,2019-02-19T21:22:32Z,USD,12.68,0,0,0,12.68,28.58,0,B06Y6JNJPS,New,1,Closed,Shipped,2019-02-21T07:32:16Z,second,UPS(1Z442R340227031868),HIPGCC 0.5mm Creative Cute Carrot Pens Black Ink Roller Ball Pens(12PCS)
Amazon.com,2019-02-19T21:22:32Z,USD,15.9,0,0,0,15.9,28.58,0,B079YJC4NP,New,1,Closed,Shipped,2019-02-21T07:32:16Z,second,UPS(1Z442R340227031868),Errilol 12 Pack Newest Cute Kawaii Rabbit Carrot Roller Ball Writing Animal Cartoon Gel Pen with 0.35 mm Point Black Ink Stationery Office Supplies Ballpoint School Student Kids Birthday Gift Set
Amazon.com,2019-02-19T18:26:33Z,USD,22.57,0,0,0,22.57,22.57,0,B000FQS2H2,New,1,Closed,Shipped,2019-02-22T18:31:37Z,second,USPS(9374889675090692701709),ORIHIRO Oyster Extract Grain 120tablets
Amazon.com,2019-02-19T18:26:33Z,USD,95,0,0,0,95,95,0,B07BHD2PB7,New,1,Closed,Shipped,2019-02-20T06:21:21Z,Std US D2D Dom,USPS(9300120111403376646351),"02 Boxes ( 30 capsules in 1 box) TH&#x1EF0;C PH&#x1EA8;M CH&#x1EE8;C N&#x102;NG Tinh Hàu Bi&#x1EC3;n OB, Giúp t&#x103;ng testosterone n&#x1ED9;i sinh m&#x1ED9;t cách t&#x1EF1; nhiên, t&#x103;ng c&#x1B0;&#x1EDD;ng ch&#x1EE9;c n&#x103;ng sinh lý nam"
Amazon.com,2019-02-14T20:32:39Z,USD,22.49,1.35,0,0,23.84,22.49,1.35,B076JKLB3D,New,1,Closed,Shipped,2019-02-17T08:38:48Z,second,AMZN_US(TBA815656347000),"Coleman FreeFlow AUTOSEAL Insulated Stainless Steel Water Bottle, Black, 40 oz."
Amazon.com,2019-01-29T19:12:52Z,USD,34.99,2.1,0,0,37.09,34.99,2.1,B003MA8P02,New,1,Closed,Shipped,2019-01-30T06:08:35Z,std-n-us,AMZN_US(TBA748312844000),"Hill'S Science Diet Adult Indoor Cat Food, Chicken Recipe Dry Cat Food, 15.5 Lb Bag"
Amazon.com,2019-01-28T14:31:43Z,USD,95,0,0,0,95,95,0,B07BHD2PB7,New,1,Closed,Shipped,2019-01-31T14:03:58Z,Std US D2D Dom,USPS(9300120111403327746185),"02 Boxes ( 30 capsules in 1 box) TH&#x1EF0;C PH&#x1EA8;M CH&#x1EE8;C N&#x102;NG Tinh Hàu Bi&#x1EC3;n OB, Giúp t&#x103;ng testosterone n&#x1ED9;i sinh m&#x1ED9;t cách t&#x1EF1; nhiên, t&#x103;ng c&#x1B0;&#x1EDD;ng ch&#x1EE9;c n&#x103;ng sinh lý nam"
Amazon.com,2019-01-28T14:31:43Z,USD,13.99,0,0,0,0,Not Available,Not Available,B07L84TNK8,New,0,Cancelled,Not Available,Not Available,second,Not Available,6 Pairs Baby Socks Non Skid 12-36 Months Unisex Baby Boys Girls Toddler Anti Slip Skid Slipper Cute Animal Pattern Socks Footsocks Sneakers Socks
Amazon.com,2019-01-28T03:23:07Z,USD,5.99,0,0,0,5.99,25.98,0,B0107OXH0S,New,1,Closed,Shipped,2019-01-31T03:40:08Z,no-rush-delivery,AMZN_US(TBA749867287000),Baisidai 5 Rolls Medical Tape for Individual Eyelash Extension Supply
Amazon.com,2019-01-28T03:23:07Z,USD,19.99,0,0,0,19.99,25.98,0,B01DP5URAY,New,1,Closed,Shipped,2019-01-31T03:40:08Z,no-rush-delivery,AMZN_US(TBA749867287000),ESUPPORT Infant Baby Adjustable Safety Helmet Headguard Protective Harnesses Hat (Flower)
Amazon.com,2019-01-25T19:56:51Z,USD,10.99,0,0,0,32.97,32.97,0,B01HR2FNUA,New,3,Closed,Shipped,2019-01-26T21:35:48Z,std-us-nft,USPS_SC_JW_PARCEL(9341989716090065451373),Beauticom 150 Natural Acrylic False Tip Sticks with Metal Ring Holders Fan-Shaped Nail Art Display Chart Practice Tips Tool - 150 Tips
Amazon.com,2019-01-25T19:56:51Z,USD,19.99,0,0,0,19.99,19.99,0,B01517PGSC,New,1,Closed,Shipped,2019-01-26T04:28:31Z,second,USPS(9341989716090065410868),Makartt 308 Nail Color Chart Display Book Golden Nail Polish UV Gel Color Display Nail Salon Tools
Amazon.com,2019-01-14T14:52:12Z,USD,14.99,0,0,0,14.99,24.98,0,B07G2V19VK,New,1,Closed,Shipped,2019-01-15T05:23:26Z,second,USPS(9361289675090760287665),PartyWoo Blue Gold and White Balloons 70 pcs 12 inch Royal Blue Balloons Light Blue Balloons Gold Confetti Balloons White Balloons Blue and Gold Decor
Amazon.com,2019-01-14T14:52:12Z,USD,9.99,0,0,'-0.5',9.49,24.98,0,B07CKRPFC5,New,1,Closed,Shipped,2019-01-15T05:23:26Z,second,USPS(9361289675090760287665),5 Pack Large Under the Sea Animal Balloons 38inch Cartoon Sea Horse Balloon/Octopus Balloon/Shark Balloon/Tropical Fish Balloons for Kid Birthday Party Decorations
Amazon.com,2019-01-14T14:52:12Z,USD,5.8,0,0,0,11.6,11.6,0,B075J8SR6K,New,2,Closed,Shipped,2019-01-14T23:48:54Z,second,UPS(1Z2137YR0225730882),"Ovee Lando Octopus Foil Balloon 30"" x 21"""
Amazon.com,2019-01-14T14:52:12Z,USD,10.99,0,0,0,21.98,21.98,0,B07L61VNFB,New,2,Closed,Shipped,2019-01-15T16:29:29Z,std-us-nft,USPS_FIRST_CLASS_PARCEL(9200190224058234365256),Baby Shark Birthday Party Balloon
Amazon.com,2019-01-13T18:55:53Z,USD,69.95,0,0,0,69.95,69.95,0,B01KKVKQ66,New,1,Closed,Shipped,2019-01-14T03:20:08Z,next-rtb,AMZN_US(TBA686740797000),GPS Tracker - Optimus 2.0 Bundle with Twin Magnet Case
Amazon.com,2019-01-13T18:53:27Z,USD,59.95,0,0,'-3.99',55.96,Not Available,Not Available,B01C31X50K,New,0,Cancelled,Not Available,Not Available,next-rtb,Not Available,GPS Tracker - Optimus 2.0
Amazon.com,2019-01-11T08:22:30Z,USD,14.9,0,0,0,14.9,Not Available,Not Available,B00ITAP8P0,New,0,Cancelled,Not Available,Not Available,std-us-nft,Not Available,Rohto Merano Cc Medicinal Stains Intensive Measures Essence (20Ml)
Amazon.com,2019-01-11T08:22:30Z,USD,22.89,0,0,0,22.89,Not Available,Not Available,B07GZ76X78,New,0,Cancelled,Not Available,Not Available,second,Not Available,"WHITE PEARLSATION Ideal Actress Backstage Cream UVB/UVA SPF 30 PA++, 5-in-1 Makeup Base + Primer + Sun Lotion + Fixer + Pearl Glow Base enveloping cream (30ml / 1.01 fl oz)"
Amazon.com,2019-01-11T04:00:04Z,USD,15.45,0,0,0,15.45,15.45,0,B07KWLKWNS,New,1,Closed,Shipped,2019-01-13T04:13:13Z,second,AMZN_US(TBA683336675000),"GORAUL Flea and Tick Collar for Cats - 8 Months Protection - Hypoallergenic, Adjustable & Waterproof Cat Collar - Flea Treatment Tick Prevention with Natural Essential Oil"
Amazon.com,2019-01-11T04:00:04Z,USD,4.99,0.3,0,0,5.29,4.99,0.3,B014N459RW,New,1,Closed,Shipped,2019-01-14T03:30:24Z,second,AMZN_US(TBA686652164000),"PetSafe Leash, 3/8"" x 6', Small, Apple Green"
Amazon.com,2019-01-10T20:33:28Z,USD,6.99,0,0,0,6.99,6.99,0,B0791CB2V6,New,1,Closed,Shipped,2019-01-14T03:40:26Z,std-us-nft,AMZN_US(TBA686652164000),"Depets Feather Teaser Cat Toy, Retractable Cat Feather Toy Wand with 5 Assorted Teaser with Bell Refills, Interactive Catcher Teaser for Kitten Or Cat Having Fun Exerciser Playing"
Amazon.com,2019-01-10T20:33:28Z,USD,5.99,0.36,0,0,6.35,5.99,0.36,B000AUJFHE,New,1,Closed,Shipped,2019-01-14T03:39:31Z,second,AMZN_US(TBA686652164000),"Yeowww! Catnip Toy, Yellow Banana"
